span
 372.5800
 372.3800
 371.6800
 371.0800
 370.8800
 369.9800
 368.9800
 368.0800
 367.9800
 367.0800
 366.3800
 365.5800
 365.2800
 364.3800
 363.4800
 362.6800
 362.4800
 361.4800
 360.7800
 359.6800
 359.6800
 358.8800
 357.9800
 357.7800
 356.7800
 355.8800
 354.7800
 354.5800
 354.0800
 352.8800
 352.0800
 351.3800
 350.7800
 350.0800
 348.8800
 348.2800
 347.8800
 346.7800
 346.2800
 345.8800
 344.8800
 343.6800
 343.0800
 342.4800
 341.5800
 340.6800
 339.5800
 339.2800
 338.7800
 337.4800
 336.5800
 335.8800
 335.3800
 334.3800
 334.2800
 333.3800
 333.3800
 331.2800
 330.7800
 330.1800
 328.9800
 328.0800
 327.2800
 326.8800
 326.0800
 325.0800
 324.5800
 323.8800
 323.3800
 322.1800
 322.0800
 321.0800
 319.8800
 319.3800
 319.0800
 317.8800
 317.0800
 316.0800
 315.8800
 314.8800
 313.8800
 312.9800
 312.5800
 311.9800
 310.7800
 309.8800
 309.2800
 308.5800
 307.9800
 307.4800
 306.6800
 305.7800
 304.7800
 304.4800
 303.6800
 302.7800
 301.5800
 301.2800
 300.7800
 299.6800
 298.5800
 297.8800
 297.5800
 296.5800
 296.1800
 295.7800
 294.7800
 293.7800
 292.7800
 292.6800
 291.6800
 290.7800
 289.6800
 289.4800
 288.5800
 287.5800
 286.6800
 286.5800
 285.6800
 284.4800
 283.6800
 283.7800
 282.5800
 281.7800
 281.0800
 280.7800
 279.6800
 278.5800
 277.7800
 277.3800
 276.7800
 275.4800
 274.6800
 274.3800
 273.6800
 272.4800
 271.6800
 271.6800
 270.5800
 269.8800
 269.2800
 268.4800
 267.5800
 266.5800
 265.9800
 265.4800
 264.5800
 263.3800
 262.8800
 262.4800
 261.4800
 260.4800
 260.4800
 259.2800
 258.3800
 257.5800
 257.3800
 256.2800
 255.2800
 254.4800
 254.3800
 253.2800
 252.3800
 251.2800
 250.4800
 250.1800
 249.1800
 248.4800
 248.1800
 247.4800
 246.2800
 245.3800
 244.9800
 244.2800
 243.2800
 242.3800
 241.5800
 241.0800
 240.4800
 239.2800
 238.2800
 238.0800
 237.3800
 236.3800
 236.0800
 235.3800
 234.1800
 233.0800
 232.9800
 232.3800
 231.2800
 230.2800
 229.4800
 229.1800
 228.2800
 227.0800
 226.2800
 226.2800
 225.1800
 224.1800
 224.0800
 223.1800
 222.1800
 221.2800
 220.4800
 220.2800
 219.0800
 218.1800
 217.2800
 216.8800
 216.1800
 214.9800
 214.9800
 213.2800
 212.8800
 212.0800
 211.7800
 211.1800
 210.1800
 209.0800
 208.3800
 208.1800
 207.3800
 206.2800
 205.3800
 204.9800
 204.2800
 203.3800
 202.2800
 201.6800
 201.2800
 200.4800
 199.6800
 199.2800
 198.5800
 197.2800
 196.3800
 196.0800
 195.2800
 194.3800
 193.4800
 192.5800
 192.2800
 191.5800
 190.3800
 189.4800
 188.9800
 188.4800
 187.3800
 187.3800
 186.4800
 185.4800
 184.5800
 183.6800
 183.4800
 182.5800
 181.3800
 180.4800
 180.1800
 179.6800
 178.5800
 177.7800
 177.7800
 176.8800
 176.8800
 176.2800
 174.4800
 174.3800
 173.3800
 172.6800
 172.1800
 171.5800
 170.5800
 169.4800
 168.8800
 168.4800
 167.5800
 166.5800
 165.7800
 165.3800
 164.7800
 163.7800
 163.6800
 162.8800
 161.8800
 160.9800
 160.4800
 159.9800
 159.0800
 158.2800
 157.4800
 157.1800
 156.4800
 155.4800
 154.4800
 154.0800
 153.4800
 152.4800
 151.3800
 150.6800
 150.3800
 149.4800
 148.6800
 148.3800
 147.5800
 146.4800
 145.4800
 145.2800
 144.5800
 143.5800
 142.5800
 141.6800
 141.3800
 140.7800
 139.4800
 138.6800
 137.9800
 137.6800
 136.5800
 136.2800
 135.6800
 134.6800
 133.5800
 132.7800
 132.2800
 131.6800
 131.4800
 130.7800
 129.8800
 128.9800
 128.2800
 128.0800
 127.1800
 126.6800
 126.3800
 125.5800
 124.7800
 123.6800
 123.3800
 122.9800
 121.9800
 120.9800
 120.1800
 119.8800
 119.2800
 118.3800
 117.3800
 116.5800
 116.2800
 115.3800
 114.4800
 114.1800
 113.3800
 112.3800
 111.3800
 110.7800
 110.4800
 109.7800
 109.0800
 108.0800
 107.7800
 107.1800
 106.4800
 105.3800
 104.8800
 104.4800
 103.8800
 103.1800
 102.7800
 102.0800
 101.3800
 100.3800
 99.5800
 99.2800
 98.6800
 97.7800
 96.7800
 95.7800
 95.9800
 95.2800
 94.0800
 93.5800
 93.1800
 92.2800
 91.4800
 90.4800
 89.7800
 89.3800
 88.2800
 87.3800
 86.5800
 86.0800
 85.3800
 84.3800
 84.0800
 83.3800
 82.6800
 81.7800
 81.0800
 80.1800
 79.4800
 78.9800
 78.3800
 77.4800
 76.7800
 76.1800
 75.4800
 74.6800
 73.8800
 73.1800
 72.6800
 72.0800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.6800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.7800
 71.6800
 71.7800
 71.7800
 71.7800
 71.6800
 71.6800
 71.7800
 71.7800
 71.7800
 71.7800
 71.6800
 71.4800
 70.8800
 70.7800
 70.6800
 94.7800
 94.5800
 94.4800
 94.3800
 94.2800
 94.1800
 93.8800
 68.5800
 68.3800
 68.2800
 92.3800
 92.4800
 92.6800
 92.4800
 92.3800
 91.9800
 91.0800
 90.4800
 89.7800
 89.4800
 89.3800
 89.2800
 89.2800
 89.2800
 89.2800
 89.1800
 89.1800
 89.2800
 89.2800
 89.1800
